uri	entity_id
http://dbpedia.org/resource/My_Best_Friend_Bob	1936
http://dbpedia.org/resource/My_Life_(Bill_Clinton_autobiography)	1935
http://dbpedia.org/resource/Warcraft	1934
http://dbpedia.org/resource/The_Five_Greatest_Warriors	1933
http://dbpedia.org/resource/The_White_Tiger	280
http://dbpedia.org/resource/The_Shadow_of_the_Wind	281
http://dbpedia.org/resource/The_Colour_of_Magic	282
http://dbpedia.org/resource/Moab_Is_My_Washpot	283
http://dbpedia.org/resource/Making_Money	284
http://dbpedia.org/resource/Batman:_The_Killing_Joke	285
http://dbpedia.org/resource/V_(comics)	286
http://dbpedia.org/resource/The_Ruins_(novel)	1943
http://dbpedia.org/resource/Peter_and_the_Shadow_Thieves	1942
http://dbpedia.org/resource/Graphic_novel	287
http://dbpedia.org/resource/Nineteen_Eighty-Four	288
http://dbpedia.org/resource/Night_World	1941
http://dbpedia.org/resource/Island_(book)	289
http://dbpedia.org/resource/Master_and_Commander	1940
http://dbpedia.org/resource/Fearless_(Angel_novel)	1949
http://dbpedia.org/resource/Fluke,_or,_I_Know_Why_the_Winged_Whale_Sings	1948
http://dbpedia.org/resource/My_Ishmael	1947
http://dbpedia.org/resource/First_Blood_(novel)	1946
http://dbpedia.org/resource/The_Hunt_for_Red_October	1945
http://dbpedia.org/resource/All_the_King's_Men	1944
http://dbpedia.org/resource/To_a_God_Unknown	290
http://dbpedia.org/resource/A_Great_and_Terrible_Beauty	291
http://dbpedia.org/resource/Rebel_Angels	292
http://dbpedia.org/resource/Sarah's_Key_(novel)	293
http://dbpedia.org/resource/The_Secret_Garden	294
http://dbpedia.org/resource/Girl_with_a_Pearl_Earring_(novel)	295
http://dbpedia.org/resource/The_Horse_and_His_Boy	296
http://dbpedia.org/resource/Firesong	2801
http://dbpedia.org/resource/The_Partner	1954
http://dbpedia.org/resource/Sense_and_Sensibility_and_Sea_Monsters	297
http://dbpedia.org/resource/The_Associate_(novel)	1953
http://dbpedia.org/resource/Hellsing	2800
http://dbpedia.org/resource/Seabiscuit:_An_American_Legend	298
http://dbpedia.org/resource/The_Firm_(novel)	1952
http://dbpedia.org/resource/The_Girl_Who_Kicked_the_Hornets'_Nest	299
http://dbpedia.org/resource/Tell_Me_Your_Dreams	1951
http://dbpedia.org/resource/Morning,_Noon_and_Night_(novel)	1950
http://dbpedia.org/resource/Lies_That_Chelsea_Handler_Told_Me	2809
http://dbpedia.org/resource/Impulse_(Hopkins_novel)	2808
http://dbpedia.org/resource/The_Long_Walk	2807
http://dbpedia.org/resource/Vampire:_The_Requiem	2806
http://dbpedia.org/resource/Higurashi_When_They_Cry	1959
http://dbpedia.org/resource/Ripley's_Believe_It_or_Not!	1958
http://dbpedia.org/resource/The_Sea_(novel)	2805
http://dbpedia.org/resource/The_Sheltering_Sky	2804
http://dbpedia.org/resource/The_Silver_Kiss	1957
http://dbpedia.org/resource/Hey_Nostradamus!	2803
http://dbpedia.org/resource/Full_Moon_o_Sagashite	1956
http://dbpedia.org/resource/The_Naked_Face	1955
http://dbpedia.org/resource/The_Year_of_Magical_Thinking	2802
http://dbpedia.org/resource/Dinner_at_the_Homesick_Restaurant	1965
http://dbpedia.org/resource/Orlando:_A_Biography	2812
http://dbpedia.org/resource/The_Woman_Warrior	1964
http://dbpedia.org/resource/Keeping_Faith	2811
http://dbpedia.org/resource/A_Sand_County_Almanac	2810
http://dbpedia.org/resource/The_Boy_in_the_Striped_Pyjamas	1963
http://dbpedia.org/resource/Prose_Edda	1962
http://dbpedia.org/resource/Mabinogion	1961
http://dbpedia.org/resource/Guns,_Germs,_and_Steel	1960
http://dbpedia.org/resource/A_Civil_Action	2819
http://dbpedia.org/resource/The_Atheist's_Guide_to_Christmas	2818
http://dbpedia.org/resource/The_5th_Horseman	2817
http://dbpedia.org/resource/Icefire_(2003_novel)	1969
http://dbpedia.org/resource/Mirror,_Mirror_(novel)	2816
http://dbpedia.org/resource/Things_Not_Seen	2815
http://dbpedia.org/resource/Travels_with_Charley	1968
http://dbpedia.org/resource/Otomen	1967
http://dbpedia.org/resource/Brief_Interviews_with_Hideous_Men	2814
http://dbpedia.org/resource/The_Story_of_B	2813
http://dbpedia.org/resource/The_Bluest_Eye	1966
http://dbpedia.org/resource/Good_in_Bed	2823
http://dbpedia.org/resource/The_Tao_of_Physics	1976
http://dbpedia.org/resource/Losing_My_Virginity	2822
http://dbpedia.org/resource/Prodigal_Summer	1975
http://dbpedia.org/resource/A_Prayer_for_Owen_Meany	1974
http://dbpedia.org/resource/Les_Liaisons_dangereuses	2821
http://dbpedia.org/resource/A_Fine_Balance	1973
http://dbpedia.org/resource/The_Innocent_Man:_Murder_and_Injustice_in_a_Small_Town	2820
http://dbpedia.org/resource/The_Story_of_Edgar_Sawtelle	1972
http://dbpedia.org/resource/The_Hitchhiker's_Guide_to_Lean	1971
http://dbpedia.org/resource/The_Tenth_Circle	1970
http://dbpedia.org/resource/The_Gulag_Archipelago	2829
http://dbpedia.org/resource/The_Pianist_(memoir)	2828
http://dbpedia.org/resource/The_Virgin_Suicides	2827
http://dbpedia.org/resource/High_Society_(novel)	2826
http://dbpedia.org/resource/Ballet_Shoes_(novel)	1979
http://dbpedia.org/resource/Ptolemy's_Gate	1978
http://dbpedia.org/resource/Never_Cry_Wolf	2825
http://dbpedia.org/resource/Eugene_Onegin	2824
http://dbpedia.org/resource/Quo_Vadis_(novel)	1977
http://dbpedia.org/resource/A_Summer_to_Die	1990
http://dbpedia.org/resource/Noli_Me_T�ngere_(novel)	1987
http://dbpedia.org/resource/Rumble_Fish_(novel)	1503
http://dbpedia.org/resource/The_Black_Prism	2834
http://dbpedia.org/resource/Mister_Monday	2833
http://dbpedia.org/resource/El_filibusterismo	1986
http://dbpedia.org/resource/Ham_on_Rye	1502
http://dbpedia.org/resource/On_Beauty	1985
http://dbpedia.org/resource/The_Constant_Gardener	1501
http://dbpedia.org/resource/Lucy_(novel)	2832
http://dbpedia.org/resource/Searching_for_David's_Heart	2831
http://dbpedia.org/resource/The_Shadow_Lines	1500
http://dbpedia.org/resource/DMZ_(comics)	1984
http://dbpedia.org/resource/The_Faerie_Path	2830
http://dbpedia.org/resource/The_Killing_Dance	1983
http://dbpedia.org/resource/The_Mercy_Thompson_Series	1982
http://dbpedia.org/resource/Silent_to_the_Bone	1981
http://dbpedia.org/resource/The_Demon_in_the_Freezer	1980
http://dbpedia.org/resource/Walden	1509
http://dbpedia.org/resource/Peony_in_Love	2839
http://dbpedia.org/resource/My_Utmost_for_His_Highest	1508
http://dbpedia.org/resource/The_Fifth_Mountain	2838
http://dbpedia.org/resource/Epistle_to_the_Ephesians	1507
http://dbpedia.org/resource/Silas_Marner	1506
http://dbpedia.org/resource/Eggs_(novel)	2837
http://dbpedia.org/resource/Pippi_Longstocking_(novel)	2836
http://dbpedia.org/resource/Hot_Gimmick	1505
http://dbpedia.org/resource/Undead_and_Unwed	1989
http://dbpedia.org/resource/The_Secret_History	1988
http://dbpedia.org/resource/Lullabies_for_Little_Criminals	1504
http://dbpedia.org/resource/Playing_for_Pizza	2835
http://dbpedia.org/resource/Reading_Lolita_in_Tehran	1514
http://dbpedia.org/resource/The_Last_Days_(Masterson_novel)	1998
http://dbpedia.org/resource/Summer_Sisters	2845
http://dbpedia.org/resource/The_Shadow_Club	1997
http://dbpedia.org/resource/Sold_(McCormick_novel)	1513
http://dbpedia.org/resource/2010:_Odyssey_Two	2844
http://dbpedia.org/resource/The_Dead-Tossed_Waves	1996
http://dbpedia.org/resource/The_Wave_(novel)	2843
http://dbpedia.org/resource/Villette_(novel)	1512
http://dbpedia.org/resource/Paradise_Kiss	2842
http://dbpedia.org/resource/Never_Let_Me_Go_(novel)	1511
http://dbpedia.org/resource/The_Art_of_Happiness	1995
http://dbpedia.org/resource/Sahih_Al-Bukhari:_The_Early_Years_of_Islam	1994
http://dbpedia.org/resource/Nana_(novel)	2841
http://dbpedia.org/resource/Confessions_of_an_Ugly_Stepsister	1510
http://dbpedia.org/resource/Story_of_O	2840
http://dbpedia.org/resource/Brideshead_Revisited	1993
http://dbpedia.org/resource/The_Rule_of_Four	1992
http://dbpedia.org/resource/Confessions_of_an_Economic_Hit_Man	1991
http://dbpedia.org/resource/Pagan_Theology	1519
http://dbpedia.org/resource/A_Short_History_of_Nearly_Everything	1518
http://dbpedia.org/resource/The_Girl_Who_Owned_a_City	2849
http://dbpedia.org/resource/Heaven_Is_for_Real	2848
http://dbpedia.org/resource/Black_(novel)	1517
http://dbpedia.org/resource/Tartuffe	1516
http://dbpedia.org/resource/The_Gospel_According_to_Larry	2847
http://dbpedia.org/resource/Native_Son	1999
http://dbpedia.org/resource/The_Basketball_Diaries	2846
http://dbpedia.org/resource/Crown_Duel	1515
http://dbpedia.org/resource/Halo:_The_Flood	1525
http://dbpedia.org/resource/The_Far_Side	2856
http://dbpedia.org/resource/Jacob_Have_I_Loved	2855
http://dbpedia.org/resource/Halo:_Ghosts_of_Onyx	1524
http://dbpedia.org/resource/Children_of_the_Mind	1523
http://dbpedia.org/resource/The_Killing_Joke_(novel)	2854
http://dbpedia.org/resource/Pictures_of_Hollis_Woods	2853
http://dbpedia.org/resource/Maximum_Ride:_School's_Out_Forever	1522
http://dbpedia.org/resource/The_Lorax	1521
http://dbpedia.org/resource/The_Beach_(novel)	2852
http://dbpedia.org/resource/The_Wall_(novel)	2851
http://dbpedia.org/resource/Gospel_of_John	1520
http://dbpedia.org/resource/Under_the_Jolly_Roger	2850
http://dbpedia.org/resource/Perfume_(novel)	1529
http://dbpedia.org/resource/Invisible_Cities	1528
http://dbpedia.org/resource/A_Handful_of_Dust	2859
http://dbpedia.org/resource/The_Indian_in_the_Cupboard	2858
http://dbpedia.org/resource/The_Dirt	1527
http://dbpedia.org/resource/Halo:_The_Fall_of_Reach	1526
http://dbpedia.org/resource/Zeitoun_(book)	2857
http://dbpedia.org/resource/Guess_How_Much_I_Love_You	2870
http://dbpedia.org/resource/My_Side_of_the_Mountain	1536
http://dbpedia.org/resource/The_Doomsday_Conspiracy	2867
http://dbpedia.org/resource/Beastly	1535
http://dbpedia.org/resource/The_Last_Don	2866
http://dbpedia.org/resource/The_Demon-Haunted_World	1534
http://dbpedia.org/resource/The_Garin_Death_Ray	2865
http://dbpedia.org/resource/Book_of_Shadows	1533
http://dbpedia.org/resource/Kiss_of_the_Spider_Woman_(novel)	2864
http://dbpedia.org/resource/Y:_The_Last_Man	1532
http://dbpedia.org/resource/The_Painted_Bird	2863
http://dbpedia.org/resource/The_True_Game	1531
http://dbpedia.org/resource/Light_in_August	2862
http://dbpedia.org/resource/The_Coldest_Winter_Ever	1530
http://dbpedia.org/resource/Tropic_of_Capricorn_(novel)	2861
http://dbpedia.org/resource/Honour_Among_Thieves	2860
http://dbpedia.org/resource/Mrs_Dalloway	1539
http://dbpedia.org/resource/Shadows_(novel)	2869
http://dbpedia.org/resource/Squirrel_Seeks_Chipmunk	1538
http://dbpedia.org/resource/Nightmare_Academy	2868
http://dbpedia.org/resource/Mills_&_Boon	1537
http://dbpedia.org/resource/Clear_and_Present_Danger	2881
http://dbpedia.org/resource/Stranger_in_a_Strange_Land	1550
http://dbpedia.org/resource/Terrier_(novel)	2880
http://dbpedia.org/resource/I,_Robot	1547
http://dbpedia.org/resource/Blaze_(novel)	2878
http://dbpedia.org/resource/Martin_Eden	2877
http://dbpedia.org/resource/The_Devil_Wears_Prada_(novel)	1546
http://dbpedia.org/resource/Into_Thin_Air	1545
http://dbpedia.org/resource/The_Goblin_Wood	2876
http://dbpedia.org/resource/The_Stainless_Steel_Rat	1544
http://dbpedia.org/resource/A_Mercy	2875
http://dbpedia.org/resource/Confessions_of_a_Teenage_Drama_Queen_(novel)	2874
http://dbpedia.org/resource/Raven's_Gate	1543
http://dbpedia.org/resource/God_Bless_You,_Dr._Kevorkian	1542
http://dbpedia.org/resource/Book_of_a_Thousand_Days	2873
http://dbpedia.org/resource/Hell_House_(novel)	2872
http://dbpedia.org/resource/Lucas_(novel)	1541
http://dbpedia.org/resource/Surrender_(novel)	2871
http://dbpedia.org/resource/Summer_of_My_German_Soldier	1540
http://dbpedia.org/resource/The_Tommyknockers	1549
http://dbpedia.org/resource/The_Absolutely_True_Diary_of_a_Part-Time_Indian	1548
http://dbpedia.org/resource/At_Swim-Two-Birds	2879
http://dbpedia.org/resource/Contagious_(novel)	2892
http://dbpedia.org/resource/The_Raging_Quiet	1561
http://dbpedia.org/resource/The_Ancestor's_Tale	2891
http://dbpedia.org/resource/This_Side_of_Paradise	1560
http://dbpedia.org/resource/The_Rebel_(book)	2890
http://dbpedia.org/resource/The_Spirit_Catches_You_and_You_Fall_Down	2889
http://dbpedia.org/resource/The_Girls'_Guide_to_Hunting_and_Fishing	1558
http://dbpedia.org/resource/Man_and_His_Symbols	2405
http://dbpedia.org/resource/Hyperion_Cantos	2404
http://dbpedia.org/resource/The_Hours_(novel)	1557
http://dbpedia.org/resource/Billions_and_Billions:_Thoughts_on_Life_and_Death_at_the_Brink_of_the_Millennium	2888
http://dbpedia.org/resource/Flush_(novel)	2403
http://dbpedia.org/resource/Bright_Lights,_Big_City_(novel)	1556
http://dbpedia.org/resource/Memories_of_Midnight	2887
http://dbpedia.org/resource/�_Prince	2886
http://dbpedia.org/resource/Resident_Evil	1555
http://dbpedia.org/resource/King_Rat_(1962_novel)	2402
http://dbpedia.org/resource/Shonen_Jump_(magazine)	2401
http://dbpedia.org/resource/The_Gargoyle_(novel)	1554
http://dbpedia.org/resource/Love_&_Respect	2885
http://dbpedia.org/resource/Empire_Falls	2884
http://dbpedia.org/resource/The_Queen's_Fool	1553
http://dbpedia.org/resource/The_Shadow_Out_of_Time	2400
http://dbpedia.org/resource/Romance_of_the_Three_Kingdoms	1552
http://dbpedia.org/resource/Women_of_the_Otherworld	2883
http://dbpedia.org/resource/The_Descent_(novel)	1551
http://dbpedia.org/resource/The_Eight_(novel)	2882
http://dbpedia.org/resource/Absolutely_Normal_Chaos	2409
http://dbpedia.org/resource/Bloomability	2408
http://dbpedia.org/resource/Moll_Flanders	2407
http://dbpedia.org/resource/The_Grotesque_(novel)	1559
http://dbpedia.org/resource/And_Then_There_Were_None	2406
http://dbpedia.org/resource/How_to_Read_Literature_Like_a_Professor	1572
http://dbpedia.org/resource/Son_of_a_Witch	1571
http://dbpedia.org/resource/Inherit_the_Wind_(play)	1570
http://dbpedia.org/resource/Titus_Andronicus	1569
http://dbpedia.org/resource/Swallows_and_Amazons	2416
http://dbpedia.org/resource/My_Friend_Flicka	2415
http://dbpedia.org/resource/The_Cay	2899
http://dbpedia.org/resource/The_Black_Stallion	1568
http://dbpedia.org/resource/The_Little_Friend	2414
http://dbpedia.org/resource/Scarlett_(Ripley_novel)	1567
http://dbpedia.org/resource/The_City_of_Dreaming_Books	2898
http://dbpedia.org/resource/The_Bourne_Supremacy	2413
http://dbpedia.org/resource/Girl,_Missing	1566
http://dbpedia.org/resource/Shake_Hands_with_the_Devil_(book)	2897
http://dbpedia.org/resource/The_Lucifer_Principle	2412
http://dbpedia.org/resource/Don't_Judge_a_Girl_by_Her_Cover	2896
http://dbpedia.org/resource/The_Great_Shark_Hunt	1565
http://dbpedia.org/resource/Fallen_Angels_(Myers_novel)	1564
http://dbpedia.org/resource/One_for_the_Money_(novel)	2895
http://dbpedia.org/resource/I_Have_No_Mouth,_and_I_Must_Scream	2411
http://dbpedia.org/resource/The_Autobiography_of_Benjamin_Franklin	2894
http://dbpedia.org/resource/Johannes_Cabal_the_Necromancer	2410
http://dbpedia.org/resource/Aliens_vs._Predator_(novel_series)	1563
http://dbpedia.org/resource/Wild_at_Heart_(book)	1562
http://dbpedia.org/resource/Hocus_Pocus_(novel)	2893
http://dbpedia.org/resource/The_Lion_in_Winter	2419
http://dbpedia.org/resource/Warriors_(novel_series)	2418
http://dbpedia.org/resource/Mister_God,_This_Is_Anna	2417
http://dbpedia.org/resource/Other_Voices,_Other_Rooms_(novel)	1583
http://dbpedia.org/resource/Bright_Shiny_Morning	2430
http://dbpedia.org/resource/Midnight's_Children	1582
http://dbpedia.org/resource/Three_Men_in_a_Boat	1581
http://dbpedia.org/resource/Big_Sur_(novel)	1580
http://dbpedia.org/resource/Princess_Ai	2427
http://dbpedia.org/resource/A_Walk_in_the_Woods	1579
http://dbpedia.org/resource/Many_Waters	2426
http://dbpedia.org/resource/The_Flowers_of_Evil_(manga)	2425
http://dbpedia.org/resource/The_Forgotten_Garden	1578
http://dbpedia.org/resource/I_Am_David	1577
http://dbpedia.org/resource/Twilight_of_the_Idols	2424
http://dbpedia.org/resource/Hop_on_Pop	1576
http://dbpedia.org/resource/The_True_Confessions_of_Charlotte_Doyle	2423
http://dbpedia.org/resource/Sepulchre_(comics)	1575
http://dbpedia.org/resource/The_Frog_Princess_(novel)	2422
http://dbpedia.org/resource/The_Sum_of_All_Men	1574
http://dbpedia.org/resource/Room_(novel)	2421
http://dbpedia.org/resource/The_Redemption_of_Althalus	1573
http://dbpedia.org/resource/Doppelganger_(novel)	2420
http://dbpedia.org/resource/Stumbling_on_Happiness	2429
http://dbpedia.org/resource/The_Way_of_Kings	2428
http://dbpedia.org/resource/Hunger_(Hamsun_novel)	2441
http://dbpedia.org/resource/How_to_Talk_Dirty_and_Influence_People	1594
http://dbpedia.org/resource/Breaking_Point_(novel)	1110
http://dbpedia.org/resource/Stone_of_Tears	2440
http://dbpedia.org/resource/Fear_and_Loathing_on_the_Campaign_Trail_'72	1593
http://dbpedia.org/resource/Reefer_Madness_(2003_book)	1592
http://dbpedia.org/resource/Cloudy_with_a_Chance_of_Meatballs	1591
http://dbpedia.org/resource/Gerald's_Game	1590
http://dbpedia.org/resource/Divine_Comedy	1107
http://dbpedia.org/resource/Going_Postal	2438
http://dbpedia.org/resource/Waiting_for_Godot	1106
http://dbpedia.org/resource/Bleachers_(novel)	2437
http://dbpedia.org/resource/Skipping_Christmas	2436
http://dbpedia.org/resource/The_Chocolate_War	1589
http://dbpedia.org/resource/Flirt_(novella)	1105
http://dbpedia.org/resource/Kay_Scarpetta	2435
http://dbpedia.org/resource/The_Trial	1588
http://dbpedia.org/resource/Wild_Magic	1104
http://dbpedia.org/resource/On_War	2434
http://dbpedia.org/resource/A_Passage_to_India	1587
http://dbpedia.org/resource/Do_Hard_Things	1103
http://dbpedia.org/resource/Poor_Little_Bitch_Girl	2433
http://dbpedia.org/resource/Vanity_Fair_(novel)	1586
http://dbpedia.org/resource/The_Ordinary_Princess	1102
http://dbpedia.org/resource/Bloody_Jack_(novel)	1101
http://dbpedia.org/resource/House_of_Sand_and_Fog_(novel)	1585
http://dbpedia.org/resource/Kiss_the_Girls	2432
http://dbpedia.org/resource/The_Beautiful_and_Damned	1584
http://dbpedia.org/resource/Julie_of_the_Wolves	2431
http://dbpedia.org/resource/The_God_of_Small_Things	1100
http://dbpedia.org/resource/What_I_Saw_and_How_I_Lied	1109
http://dbpedia.org/resource/Les_Fleurs_du_mal	1108
http://dbpedia.org/resource/Blood_of_the_Fold	2439
http://dbpedia.org/resource/The_Day_of_the_Locust	1121
http://dbpedia.org/resource/Disco_Bloodbath	2452
http://dbpedia.org/resource/The_Rules_of_Attraction	1120
http://dbpedia.org/resource/Hagakure	2451
http://dbpedia.org/resource/The_Funhouse_(novel)	2450
http://dbpedia.org/resource/Men_at_Arms	2449
http://dbpedia.org/resource/Foucault's_Pendulum	1118
http://dbpedia.org/resource/Autobiography_of_a_Yogi	1117
http://dbpedia.org/resource/Pirate_Latitudes	2448
http://dbpedia.org/resource/The_Dragonbone_Chair	2447
http://dbpedia.org/resource/Modoc_(novel)	1116
http://dbpedia.org/resource/The_Blue_Castle	2446
http://dbpedia.org/resource/The_Vampire_Armand	1115
http://dbpedia.org/resource/Lord_Loss	1599
http://dbpedia.org/resource/Strange_Angels_(novel)	1598
http://dbpedia.org/resource/A_Certain_Slant_of_Light_(novel)	1114
http://dbpedia.org/resource/Chaos_Walking	2445
http://dbpedia.org/resource/The_Last_Dog_on_Earth	1113
http://dbpedia.org/resource/The_Demonata	1597
http://dbpedia.org/resource/Oryx_and_Crake	2444
http://dbpedia.org/resource/I_Am_Ozzy	1596
http://dbpedia.org/resource/Eats,_Shoots_&_Leaves	2443
http://dbpedia.org/resource/Dangerous_Angels	1112
http://dbpedia.org/resource/Elsewhere_(anthology)	1111
http://dbpedia.org/resource/A_Scanner_Darkly	2442
http://dbpedia.org/resource/The_Book_of_Lies_(Crowley)	1595
http://dbpedia.org/resource/Shantaram_(novel)	1119
http://dbpedia.org/resource/Vampire$	1132
http://dbpedia.org/resource/Totto-Chan:_The_Little_Girl_at_the_Window	2463
http://dbpedia.org/resource/Blood_and_Gold	2462
http://dbpedia.org/resource/A_Light_in_the_Attic	1131
http://dbpedia.org/resource/Handle_with_Care_(novel)	2461
http://dbpedia.org/resource/Lilith_(novel)	1130
http://dbpedia.org/resource/Doctors_(novel)	2460
http://dbpedia.org/resource/Blindness_(novel)	1129
http://dbpedia.org/resource/War_and_Peace	1128
http://dbpedia.org/resource/Castle_in_the_Air_(novel)	2459
http://dbpedia.org/resource/Bhagavad_Gita	1127
http://dbpedia.org/resource/Farmers'_Almanac	2458
http://dbpedia.org/resource/How_Opal_Mehta_Got_Kissed,_Got_Wild,_and_Got_a_Life	2457
http://dbpedia.org/resource/Welcome_to_the_Monkey_House	1126
http://dbpedia.org/resource/Raise_High_the_Roof_Beam,_Carpenters_and_Seymour:_An_Introduction	1125
http://dbpedia.org/resource/The_Other_Side_of_the_Sky:_A_Memoir	2456
http://dbpedia.org/resource/Helter_Skelter_(book)	1124
http://dbpedia.org/resource/Briar_Rose_(novel)	2455
http://dbpedia.org/resource/Weetzie_Bat	1123
http://dbpedia.org/resource/Wintergirls	2454
http://dbpedia.org/resource/Confessions_(St._Augustine)	2453
http://dbpedia.org/resource/Zodiac_(novel)	700
http://dbpedia.org/resource/The_Wallflower_(manga)	1122
http://dbpedia.org/resource/Aura_(novel)	701
http://dbpedia.org/resource/The_Metamorphosis	702
http://dbpedia.org/resource/The_House_of_the_Spirits	703
http://dbpedia.org/resource/The_Mysterious_Stranger	704
http://dbpedia.org/resource/1Q84	705
http://dbpedia.org/resource/100_Bullets	706
http://dbpedia.org/resource/Skeleton_Creek_(novel)	707
http://dbpedia.org/resource/Fallen_(Kate_novel)	708
http://dbpedia.org/resource/The_Corrections	709
http://dbpedia.org/resource/Island_of_the_Sequined_Love_Nun	2474
http://dbpedia.org/resource/Madame_Bovary	1143
http://dbpedia.org/resource/The_Eyre_Affair	1142
http://dbpedia.org/resource/The_Sickness_Unto_Death	2473
http://dbpedia.org/resource/1st_to_Die	1141
http://dbpedia.org/resource/Blackwood_Farm	2472
http://dbpedia.org/resource/2nd_Chance_(novel)	1140
http://dbpedia.org/resource/Kabbalah	2471
http://dbpedia.org/resource/Days_of_War,_Nights_of_Love	2470
http://dbpedia.org/resource/Brother_Odd	1139
http://dbpedia.org/resource/The_Runaway_Jury	1138
http://dbpedia.org/resource/The_Testament	2469
http://dbpedia.org/resource/The_Door_to_December	1137
http://dbpedia.org/resource/Lush:_A_Novel	2468
http://dbpedia.org/resource/The_Power_of_Five	2467
http://dbpedia.org/resource/Anne_of_the_Island	1136
http://dbpedia.org/resource/The_Black_Magician_(novel_series)	1135
http://dbpedia.org/resource/Snakehead_(novel)	2466
http://dbpedia.org/resource/Feet_of_Clay_(novel)	2465
http://dbpedia.org/resource/Age_of_the_Five	1134
http://dbpedia.org/resource/Contact_(novel)	710
http://dbpedia.org/resource/The_Wardstone_Chronicles	1133
http://dbpedia.org/resource/Thief_of_Time	2464
http://dbpedia.org/resource/I_Am_America_(And_So_Can_You!)	711
http://dbpedia.org/resource/The_Yiddish_Policemen's_Union	712
http://dbpedia.org/resource/Extremely_Loud_and_Incredibly_Close	713
http://dbpedia.org/resource/Isaac_Asimov's_Robot_City	714
http://dbpedia.org/resource/Everything_Is_Illuminated	715
http://dbpedia.org/resource/Mars_trilogy	716
http://dbpedia.org/resource/That_Was_Then,_This_Is_Now	717
http://dbpedia.org/resource/Warrior_(novel)	718
http://dbpedia.org/resource/D.Gray-man	719
http://dbpedia.org/resource/The_Canterville_Ghost	1154
http://dbpedia.org/resource/If_Nobody_Speaks_of_Remarkable_Things	2485
http://dbpedia.org/resource/The_Red_Queen:_Sex_and_the_Evolution_of_Human_Nature	2001
http://dbpedia.org/resource/Boneshaker_(novel)	2000
http://dbpedia.org/resource/Eat_This,_Not_That	1153
http://dbpedia.org/resource/As_a_Man_Thinketh	2484
http://dbpedia.org/resource/Rose_Madder_(novel)	1152
http://dbpedia.org/resource/The_Onion_Girl	2483
http://dbpedia.org/resource/There's_a_Wocket_in_My_Pocket	1151
http://dbpedia.org/resource/Alias_Grace	2482
http://dbpedia.org/resource/The_Stormlight_Archive	1150
http://dbpedia.org/resource/October_Sky	2481
http://dbpedia.org/resource/Mystic_River_(novel)	2480
http://dbpedia.org/resource/Pedagogy_of_the_Oppressed	1149
http://dbpedia.org/resource/Four_Quartets	1148
http://dbpedia.org/resource/The_Golden_Ass	2479
http://dbpedia.org/resource/Middlemarch	1147
http://dbpedia.org/resource/Diary_of_a_Drug_Fiend	2478
http://dbpedia.org/resource/Shugo_Chara!	2477
http://dbpedia.org/resource/A_Portrait_of_the_Artist_as_a_Young_Man	1146
http://dbpedia.org/resource/The_Looking_Glass_Wars	720
http://dbpedia.org/resource/Peace_(novel)	2476
http://dbpedia.org/resource/The_Wonderful_Wizard_of_Oz	1145
http://dbpedia.org/resource/Hush_(novel)	721
http://dbpedia.org/resource/Club_Dead	2475
http://dbpedia.org/resource/Eat,_Pray,_Love	1144
http://dbpedia.org/resource/Emma_(novel)	722
http://dbpedia.org/resource/The_Taming_of_the_Shrew	723
http://dbpedia.org/resource/Diary_(novel)	724
http://dbpedia.org/resource/Dramacon	725
http://dbpedia.org/resource/Love_Hina	726
http://dbpedia.org/resource/Alchemy_(novel)	727
http://dbpedia.org/resource/Bloody_Bones_(novel)	728
http://dbpedia.org/resource/Cerulean_Sins	729
http://dbpedia.org/resource/Logan's_Run	2496
http://dbpedia.org/resource/The_3_Mistakes_of_My_Life	1165
http://dbpedia.org/resource/Almanac	2012
http://dbpedia.org/resource/For_One_More_Day	1164
http://dbpedia.org/resource/Dragonriders_of_Pern	2495
http://dbpedia.org/resource/How_the_Mind_Works	2011
http://dbpedia.org/resource/The_China_Study	2010
http://dbpedia.org/resource/Bluebeard_(Vonnegut_novel)	1163
http://dbpedia.org/resource/Such_A_Pretty_Girl	2494
http://dbpedia.org/resource/Hawksong	1162
http://dbpedia.org/resource/With_the_Old_Breed	2493
http://dbpedia.org/resource/The_Decameron	2492
http://dbpedia.org/resource/The_Shipping_News	1161
http://dbpedia.org/resource/The_Land_of_Elyon	2491
http://dbpedia.org/resource/The_Kane_Chronicles	1160
http://dbpedia.org/resource/Paradiso_(novel)	2490
http://dbpedia.org/resource/Hood_(novel)	2009
http://dbpedia.org/resource/Summer_of_the_Monkeys	2008
http://dbpedia.org/resource/PiHKAL	2007
http://dbpedia.org/resource/The_Portable_Atheist	2006
http://dbpedia.org/resource/The_Lost_World_(Crichton_novel)	1159
http://dbpedia.org/resource/The_Tao_of_Wu	2489
http://dbpedia.org/resource/Blood_Noir	730
http://dbpedia.org/resource/Not_Without_My_Daughter	2005
http://dbpedia.org/resource/Bizenghast	1158
http://dbpedia.org/resource/Obsidian_Butterfly	731
http://dbpedia.org/resource/Bloodbrothers_(novel)	2004
http://dbpedia.org/resource/Kindred_(novel)	1157
http://dbpedia.org/resource/The_Dante_Club	2488
http://dbpedia.org/resource/Esperanza_Rising	2003
http://dbpedia.org/resource/Blue_Moon_(Noel_novel)	732
http://dbpedia.org/resource/The_Crow_(novel)	1156
