uri	entity_id
http://dbpedia.org/resource/Avant-garde	5026
http://dbpedia.org/resource/Avant-garde_music	5027
http://dbpedia.org/resource/Ave_Ninchi	5028
http://dbpedia.org/resource/Ave_Satani	5029
http://dbpedia.org/resource/Avery_Brooks	5030
http://dbpedia.org/resource/Avery_Schreiber	5031
http://dbpedia.org/resource/Aviasouz_Cruise	5032
http://dbpedia.org/resource/Avnet-Kerner_Productions	5033
http://dbpedia.org/resource/Axiom_Films	5034
http://dbpedia.org/resource/Ayelet_Zurer	5035
http://dbpedia.org/resource/Azura_Skye	5036
http://dbpedia.org/resource/B&S_Film_Distribution_Company,_LTD	5037
http://dbpedia.org/resource/B.B._King	5038
http://dbpedia.org/resource/B.P._Schulberg	5039
http://dbpedia.org/resource/B._P._Schulberg	5040
http://dbpedia.org/resource/BAC_Films	5041
http://dbpedia.org/resource/BBC	5042
http://dbpedia.org/resource/BBC_Film	5043
http://dbpedia.org/resource/BBC_Films	5044
http://dbpedia.org/resource/BBC_One	5045
http://dbpedia.org/resource/BBS_Productions	5046
http://dbpedia.org/resource/BD_Wong	5047
http://dbpedia.org/resource/BSA_Fury	5048
http://dbpedia.org/resource/BT_(musician)	5049
http://dbpedia.org/resource/Baatin	5050
http://dbpedia.org/resource/Babaloo_Mandel	5051
http://dbpedia.org/resource/Babble_(band)	5052
http://dbpedia.org/resource/Babu_Antony	5053
http://dbpedia.org/resource/Baby_I_Need_Your_Loving	5054
http://dbpedia.org/resource/Baby_It's_You	5055
http://dbpedia.org/resource/Baby_Mine_(Dumbo_song)	5056
http://dbpedia.org/resource/Babyface_(musician)	5057
http://dbpedia.org/resource/Back_&_Forth_(Aaliyah_song)	5058
http://dbpedia.org/resource/Back_Door_Santa	5059
http://dbpedia.org/resource/Back_Stabbers_(song)	5060
http://dbpedia.org/resource/Backstreet_Records	5061
http://dbpedia.org/resource/Bad,_Bad_Leroy_Brown	5062
http://dbpedia.org/resource/Bad_Case_of_Loving_You_(Doctor,_Doctor)	5063
http://dbpedia.org/resource/Bad_Girls:_The_Musical	5064
http://dbpedia.org/resource/Bad_Girls_(1994_film)	5065
http://dbpedia.org/resource/Bad_Girls_(2007_film)	5066
http://dbpedia.org/resource/Bad_Girls_(2012_film)	5067
http://dbpedia.org/resource/Bad_Girls_(Buffy_the_Vampire_Slayer)	5068
http://dbpedia.org/resource/Bad_Girls_(Donna_Summer_album)	5069
http://dbpedia.org/resource/Bad_Girls_(Donna_Summer_song)	5070
http://dbpedia.org/resource/Bad_Girls_(M.I.A._song)	5071
http://dbpedia.org/resource/Bad_Girls_(MKTO_song)	5072
http://dbpedia.org/resource/Bad_Girls_(Mónica_Naranjo_album)	5073
http://dbpedia.org/resource/Bad_Girls_(TV_series)	5074
http://dbpedia.org/resource/Bad_Girls_(Voigt_novel)	5075
http://dbpedia.org/resource/Bad_Girls_(Wilson_novel)	5076
http://dbpedia.org/resource/Bad_Girls_(art_exhibition)	5077
http://dbpedia.org/resource/Bad_Girls_Club_(disambiguation)	5078
http://dbpedia.org/resource/Bad_Girls_Tour	5079
http://dbpedia.org/resource/Bad_Hat_Harry_Productions	5080
http://dbpedia.org/resource/Bad_Moon_Rising	5081
http://dbpedia.org/resource/Bad_to_the_Bone	5082
http://dbpedia.org/resource/Bae_Jong-ok	5083
http://dbpedia.org/resource/Bai_Ling	5084
http://dbpedia.org/resource/Baker_Street_(song)	5085
http://dbpedia.org/resource/Ballroom_Blitz	5086
http://dbpedia.org/resource/Balthazar_Getty	5087
http://dbpedia.org/resource/Baltimore_Pictures	5088
http://dbpedia.org/resource/Bamboogie	5089
http://dbpedia.org/resource/Bananarama	5090
http://dbpedia.org/resource/Banco_de_Gaia	5091
http://dbpedia.org/resource/Bandai_Visual	5092
http://dbpedia.org/resource/Barbara_Bach	5093
http://dbpedia.org/resource/Barbara_Barrie	5094
http://dbpedia.org/resource/Barbara_Bel_Geddes	5095
http://dbpedia.org/resource/Barbara_Benedek	5096
http://dbpedia.org/resource/Barbara_Britton	5097
http://dbpedia.org/resource/Barbara_Broccoli	5098
http://dbpedia.org/resource/Barbara_Carrera	5099
http://dbpedia.org/resource/Barbara_Cook	5100
http://dbpedia.org/resource/Barbara_Crampton	5101
http://dbpedia.org/resource/Barbara_De_Fina	5102
http://dbpedia.org/resource/Barbara_Eden	5103
http://dbpedia.org/resource/Barbara_Ferris	5104
http://dbpedia.org/resource/Barbara_Garrick	5105
http://dbpedia.org/resource/Barbara_Gowdy	5106
http://dbpedia.org/resource/Barbara_Hale	5107
http://dbpedia.org/resource/Barbara_Harris_(actress)	5108
http://dbpedia.org/resource/Barbara_Hershey	5109
http://dbpedia.org/resource/Barbara_Howard_(actress)	5110
http://dbpedia.org/resource/Barbara_Jo_Allen	5111
http://dbpedia.org/resource/Barbara_Jo_Lawrence	5112
http://dbpedia.org/resource/Barbara_Kellerman	5113
http://dbpedia.org/resource/Barbara_Kelly	5114
http://dbpedia.org/resource/Barbara_Kopple	5115
http://dbpedia.org/resource/Barbara_Lawrence	5116
http://dbpedia.org/resource/Barbara_Luddy	5117
http://dbpedia.org/resource/Barbara_McLean	5118
http://dbpedia.org/resource/Barbara_Nichols	5119
http://dbpedia.org/resource/Barbara_Rush	5120
http://dbpedia.org/resource/Barbara_Shelley	5121
http://dbpedia.org/resource/Barbara_Stanwyck	5122
http://dbpedia.org/resource/Barbara_Steele	5123
http://dbpedia.org/resource/Barbara_Sukowa	5124
http://dbpedia.org/resource/Barbara_Tranter	5125
http://dbpedia.org/resource/Barbara_Turner_(actress)	5126
http://dbpedia.org/resource/Barbara_Turner_(screenwriter)	5127
http://dbpedia.org/resource/Barbet_Schroeder	5128
http://dbpedia.org/resource/Barbra_Streisand	5129
http://dbpedia.org/resource/Barenaked_Ladies	5130
http://dbpedia.org/resource/Barnaby_Thompson	5131
http://dbpedia.org/resource/Barnard_Hughes	5132
http://dbpedia.org/resource/Barret_Oliver	5133
http://dbpedia.org/resource/Barrett_Strong	5134
http://dbpedia.org/resource/Barrie_Chase	5135
http://dbpedia.org/resource/Barrie_Ingham	5136
http://dbpedia.org/resource/Barrie_M._Osborne	5137
http://dbpedia.org/resource/Barrington_Pheloung	5138
http://dbpedia.org/resource/Barry_Ackroyd	5139
http://dbpedia.org/resource/Barry_Adamson	5140
http://dbpedia.org/resource/Barry_Alexander_Brown	5141
http://dbpedia.org/resource/Barry_Beckett	5142
http://dbpedia.org/resource/Barry_Bloom	5143
http://dbpedia.org/resource/Barry_Bostwick	5144
http://dbpedia.org/resource/Barry_Corbin	5145
http://dbpedia.org/resource/Barry_DeVorzon	5146
http://dbpedia.org/resource/Barry_De_Vorzon	5147
http://dbpedia.org/resource/Barry_Dennen	5148
http://dbpedia.org/resource/Barry_Devlin	5149
http://dbpedia.org/resource/Barry_Fitzgerald	5150
http://dbpedia.org/resource/Barry_Foster_(actor)	5151
http://dbpedia.org/resource/Barry_Gibb	5152
http://dbpedia.org/resource/Barry_Gifford	5153
http://dbpedia.org/resource/Barry_Kemp_(TV_producer)	5154
http://dbpedia.org/resource/Barry_Levinson	5155
http://dbpedia.org/resource/Barry_Malkin	5156
http://dbpedia.org/resource/Barry_Manilow	5157
http://dbpedia.org/resource/Barry_Mann	5158
http://dbpedia.org/resource/Barry_Mendel	5159
http://dbpedia.org/resource/Barry_Michael_Cooper	5160
http://dbpedia.org/resource/Barry_Miller_(actor)	5161
http://dbpedia.org/resource/Barry_Morrow	5162
http://dbpedia.org/resource/Barry_Nelson	5163
http://dbpedia.org/resource/Barry_Nelson_(actor)	5164
http://dbpedia.org/resource/Barry_Newman	5165
http://dbpedia.org/resource/Barry_Otto	5166
http://dbpedia.org/resource/Barry_Pepper	5167
http://dbpedia.org/resource/Barry_Poltermann	5168
http://dbpedia.org/resource/Barry_Primus	5169
http://dbpedia.org/resource/Barry_Reynolds	5170
http://dbpedia.org/resource/Barry_S._Silver	5171
http://dbpedia.org/resource/Barry_Sonnenfeld	5172
http://dbpedia.org/resource/Barry_Spikings	5173
http://dbpedia.org/resource/Barry_Stich	5174
http://dbpedia.org/resource/Barry_W._Blaustein	5175
http://dbpedia.org/resource/Barry_Watson_(actor)	5176
http://dbpedia.org/resource/Barry_White	5177
http://dbpedia.org/resource/Barry_Wong	5178
http://dbpedia.org/resource/Barré_Lyndon	5179
http://dbpedia.org/resource/Bart_Freundlich	5180
http://dbpedia.org/resource/Bart_Patton	5181
http://dbpedia.org/resource/Barton_MacLane	5182
http://dbpedia.org/resource/Basil_Poledouris	5183
http://dbpedia.org/resource/Basil_Rathbone	5184
http://dbpedia.org/resource/Basil_Wrangell	5185
http://dbpedia.org/resource/Bathroom_Wall	5186
http://dbpedia.org/resource/Battle_Flag_(song)	5187
http://dbpedia.org/resource/Battle_Hymn_of_the_Republic	5188
http://dbpedia.org/resource/Baudime_Jam	5189
http://dbpedia.org/resource/Bavaria_Film	5190
http://dbpedia.org/resource/Bayerischer_Rundfunk	5191
http://dbpedia.org/resource/Baz_Luhrmann	5192
http://dbpedia.org/resource/Be_My_Lover_(La_Bouche_song)	5193
http://dbpedia.org/resource/Beach_party_film	5194
http://dbpedia.org/resource/Beacon_Pictures	5195
http://dbpedia.org/resource/Beate_Mainka-Jellinghaus	5196
http://dbpedia.org/resource/Beau_Bridges	5197
http://dbpedia.org/resource/Beau_Flynn	5198
http://dbpedia.org/resource/Beau_Garrett	5199
http://dbpedia.org/resource/Beau_St._Clair	5200
http://dbpedia.org/resource/Beau_Starr	5201
http://dbpedia.org/resource/Beautiful_Life_(Ace_of_Base_song)	5202
http://dbpedia.org/resource/Bebe_Neuwirth	5203
http://dbpedia.org/resource/Bebe_and_Louis_Barron	5204
http://dbpedia.org/resource/Beck_Weathers	5205
http://dbpedia.org/resource/Becky_Johnston	5206
http://dbpedia.org/resource/Bedford_Falls_Productions	5207
http://dbpedia.org/resource/Bedside_sleeper	5208
http://dbpedia.org/resource/Bedřich_Smetana	5209
http://dbpedia.org/resource/Bee_Gees	5210
http://dbpedia.org/resource/Beeban_Kidron	5211
http://dbpedia.org/resource/Behaviour_Interactive	5212
http://dbpedia.org/resource/Bek_Nelson	5213
http://dbpedia.org/resource/Bela_Lugosi	5214
http://dbpedia.org/resource/Belgium	5215
http://dbpedia.org/resource/Belinda_Balaski	5216
http://dbpedia.org/resource/Belinda_Bauer_(actress)	5217
http://dbpedia.org/resource/Belinda_Carlisle	5218
http://dbpedia.org/resource/Bell_Bottom_Blues_(Derek_and_the_Dominos_song)	5219
http://dbpedia.org/resource/Bella_Notte	5220
http://dbpedia.org/resource/Belly_(band)	5221
http://dbpedia.org/resource/Belouis_Some	5222
http://dbpedia.org/resource/Ben_Affleck	5223
http://dbpedia.org/resource/Ben_Bard	5224
http://dbpedia.org/resource/Ben_Barenholtz	5225
http://dbpedia.org/resource/Ben_Chaplin	5226
http://dbpedia.org/resource/Ben_Chapman_(actor)	5227
http://dbpedia.org/resource/Ben_Cross	5228
http://dbpedia.org/resource/Ben_Daniels	5229
http://dbpedia.org/resource/Ben_Davidson	5230
http://dbpedia.org/resource/Ben_Edlund	5231
http://dbpedia.org/resource/Ben_Gazzara	5232
http://dbpedia.org/resource/Ben_Hecht	5233
http://dbpedia.org/resource/Ben_Holmes	5234
http://dbpedia.org/resource/Ben_Johnson_(actor)	5235
http://dbpedia.org/resource/Ben_Kingsley	5236
http://dbpedia.org/resource/Ben_Lewis_(editor)	5237
http://dbpedia.org/resource/Ben_Maddow	5238
http://dbpedia.org/resource/Ben_Mendelsohn	5239
http://dbpedia.org/resource/Ben_Mink	5240
http://dbpedia.org/resource/Ben_Myron	5241
http://dbpedia.org/resource/Ben_Ripley	5242
http://dbpedia.org/resource/Ben_Seresin	5243
http://dbpedia.org/resource/Ben_Sharpsteen	5244
http://dbpedia.org/resource/Ben_Shenkman	5245
http://dbpedia.org/resource/Ben_Shockley	5246
http://dbpedia.org/resource/Ben_Sidran	5247
http://dbpedia.org/resource/Ben_Silverstone	5248
http://dbpedia.org/resource/Ben_Stahl_(artist)	5249
http://dbpedia.org/resource/Ben_Stiller	5250
http://dbpedia.org/resource/Ben_Vaughn	5251
http://dbpedia.org/resource/Ben_Vereen	5252
http://dbpedia.org/resource/Ben_Weisman	5253
http://dbpedia.org/resource/Ben_Wright_(English_actor)	5254
http://dbpedia.org/resource/Ben_Younger	5255
http://dbpedia.org/resource/Benevolent_Asylum	5256
http://dbpedia.org/resource/Bengali_language	5257
http://dbpedia.org/resource/Benicio_del_Toro	5258
http://dbpedia.org/resource/Benito_Stefanelli	5259
http://dbpedia.org/resource/Benito_Zambrano	5260
http://dbpedia.org/resource/Benj_Thall	5261
http://dbpedia.org/resource/Benjamin_Bratt	5262
http://dbpedia.org/resource/Benjamin_Hendrickson	5263
http://dbpedia.org/resource/Benjamin_Melniker	5264
http://dbpedia.org/resource/Benjamin_Mouton_(actor)	5265
http://dbpedia.org/resource/Benjamin_Ross	5266
http://dbpedia.org/resource/Benjamin_Whitrow	5267
http://dbpedia.org/resource/Benn_Levy	5268
http://dbpedia.org/resource/Bennie_Benjamin	5269
http://dbpedia.org/resource/Bennie_Moten	5270
http://dbpedia.org/resource/Bennie_Wallace	5271
http://dbpedia.org/resource/Benny_Andersson	5272
http://dbpedia.org/resource/Benny_Goodman	5273
http://dbpedia.org/resource/Benny_Medina	5274
http://dbpedia.org/resource/Benoît_Delhomme	5275
http://dbpedia.org/resource/Benoît_Magimel	5276
http://dbpedia.org/resource/Bent_Åserud	5277
http://dbpedia.org/resource/Bentley_Kyle_Evans	5278
http://dbpedia.org/resource/Bentley_Mitchum	5279
http://dbpedia.org/resource/Berkely_Mather	5280
http://dbpedia.org/resource/Bernadette_Peters	5281
http://dbpedia.org/resource/Bernard_Fox_(actor)	5282
http://dbpedia.org/resource/Bernard_Fresson	5283
http://dbpedia.org/resource/Bernard_Glasser	5284
http://dbpedia.org/resource/Bernard_Gordon_(writer)	5285
http://dbpedia.org/resource/Bernard_Gribble	5286
http://dbpedia.org/resource/Bernard_Herrmann	5287
http://dbpedia.org/resource/Bernard_Hill	5288
http://dbpedia.org/resource/Bernard_Knowles	5289
http://dbpedia.org/resource/Bernard_Lee	5290
http://dbpedia.org/resource/Bernard_McConville	5291
http://dbpedia.org/resource/Bernard_Miles	5292
http://dbpedia.org/resource/Bernard_Pomerance	5293
http://dbpedia.org/resource/Bernard_Rose_(director)	5294
http://dbpedia.org/resource/Bernard_Schubert	5295
http://dbpedia.org/resource/Bernard_Sumner	5296
http://dbpedia.org/resource/Bernard_Vorhaus	5297
http://dbpedia.org/resource/Bernard_Williams_(producer)	5298
http://dbpedia.org/resource/Bernardo_Bertolucci	5299
http://dbpedia.org/resource/Bernardo_Bonezzi	5300
http://dbpedia.org/resource/Bernd_Eichinger	5301
http://dbpedia.org/resource/Bernd_Heinl	5302
http://dbpedia.org/resource/Bernhard_Kaun	5303
http://dbpedia.org/resource/Bernhard_Wicki	5304
http://dbpedia.org/resource/Bernice_Petkere	5305
http://dbpedia.org/resource/Bernie_Brillstein	5306
http://dbpedia.org/resource/Bernie_Casey	5307
http://dbpedia.org/resource/Bernie_Kahn	5308
http://dbpedia.org/resource/Bernie_Mac	5309
http://dbpedia.org/resource/Bernie_Taupin	5310
http://dbpedia.org/resource/Berry_Gordy	5311
http://dbpedia.org/resource/Bert_Bates	5312
http://dbpedia.org/resource/Bert_Berns	5313
http://dbpedia.org/resource/Bert_Glennon	5314
http://dbpedia.org/resource/Bert_Kalmar	5315
http://dbpedia.org/resource/Bert_Lawrence_(screenwriter)	5316
http://dbpedia.org/resource/Bert_Roach	5317
http://dbpedia.org/resource/Bert_Russell	5318
http://dbpedia.org/resource/Bert_Schneider	5319
http://dbpedia.org/resource/Bert_Shefter	5320
http://dbpedia.org/resource/Bertelsmann_Music_Group	5321
http://dbpedia.org/resource/Bertha_Gersten	5322
http://dbpedia.org/resource/Bess_Armstrong	5323
http://dbpedia.org/resource/Bessie_Banks	5324
http://dbpedia.org/resource/Best_Brains	5325
http://dbpedia.org/resource/Best_of_My_Love_(The_Emotions_song)	5326
http://dbpedia.org/resource/Beth_(song)	5327
http://dbpedia.org/resource/Beth_Henley	5328
http://dbpedia.org/resource/Betsy_Beers	5329
http://dbpedia.org/resource/Betsy_Blair	5330
http://dbpedia.org/resource/Betsy_Brantley	5331
http://dbpedia.org/resource/Betsy_Palmer	5332
http://dbpedia.org/resource/Betsy_Russell	5333
http://dbpedia.org/resource/Bette_Davis	5334
http://dbpedia.org/resource/Bette_Davis_Eyes	5335
http://dbpedia.org/resource/Bette_Henritze	5336
http://dbpedia.org/resource/Bette_Midler	5337
http://dbpedia.org/resource/Better_Than_Ezra	5338
http://dbpedia.org/resource/Betty_Box	5339
http://dbpedia.org/resource/Betty_Buckley	5340
http://dbpedia.org/resource/Betty_Comden	5341
http://dbpedia.org/resource/Betty_Field	5342
http://dbpedia.org/resource/Betty_Jeffrey	5343
http://dbpedia.org/resource/Betty_Lou_Gerson	5344
http://dbpedia.org/resource/Betty_Noyes	5345
http://dbpedia.org/resource/Betty_Schade	5346
http://dbpedia.org/resource/Betty_Schuurman	5347
http://dbpedia.org/resource/Betty_Steinberg	5348
http://dbpedia.org/resource/Betty_Thomas	5349
http://dbpedia.org/resource/Betty_White	5350
http://dbpedia.org/resource/Between_the_Bars	5351
http://dbpedia.org/resource/Beulah_Bondi	5352
http://dbpedia.org/resource/Beverley_Cross	5353
http://dbpedia.org/resource/Beverly_Adams	5354
http://dbpedia.org/resource/Beverly_D'Angelo	5355
http://dbpedia.org/resource/Beverly_Garland	5356
http://dbpedia.org/resource/Bheeman_Raghu	5357
http://dbpedia.org/resource/Bhumika_Chawla	5358
http://dbpedia.org/resource/Bi_Feiyu	5359
http://dbpedia.org/resource/Bianca_Hunter	5360
http://dbpedia.org/resource/Bibbidi-Bobbidi-Boo	5361
http://dbpedia.org/resource/Bibi_Andersson	5362
http://dbpedia.org/resource/Bibi_Besch	5363
http://dbpedia.org/resource/Bibo_Bergeron	5364
http://dbpedia.org/resource/Bic_Runga	5365
http://dbpedia.org/resource/Bichu_Thirumala	5366
http://dbpedia.org/resource/Bif_Naked	5367
http://dbpedia.org/resource/Biff_Yeager	5368
http://dbpedia.org/resource/Biffco	5369
http://dbpedia.org/resource/Big_Bad_Voodoo_Daddy	5370
http://dbpedia.org/resource/Big_Boss_Man_(song)	5371
http://dbpedia.org/resource/Big_Brother_and_the_Holding_Company	5372
http://dbpedia.org/resource/Big_Girls_Don't_Cry_(The_Four_Seasons_song)	5373
http://dbpedia.org/resource/Big_Gun	5374
http://dbpedia.org/resource/Big_Head_Todd_and_the_Monsters	5375
http://dbpedia.org/resource/Big_House_(band)	5376
http://dbpedia.org/resource/Big_beat	5377
http://dbpedia.org/resource/Bigas_Luna	5378
http://dbpedia.org/resource/Biju_Narayanan	5379
http://dbpedia.org/resource/Bill_Anderson_(producer)	5380
http://dbpedia.org/resource/Bill_Barretta	5381
http://dbpedia.org/resource/Bill_Bellamy	5382
http://dbpedia.org/resource/Bill_Bennett_(director)	5383
http://dbpedia.org/resource/Bill_Bixby	5384
http://dbpedia.org/resource/Bill_Bottrell	5385
http://dbpedia.org/resource/Bill_Butler_(cinematographer)	5386
http://dbpedia.org/resource/Bill_Butler_(film_editor)	5387
http://dbpedia.org/resource/Bill_C._Davis	5388
http://dbpedia.org/resource/Bill_Canaway	5389
http://dbpedia.org/resource/Bill_Cobbs	5390
http://dbpedia.org/resource/Bill_Condon	5391
http://dbpedia.org/resource/Bill_Conti	5392
http://dbpedia.org/resource/Bill_Cosby	5393
http://dbpedia.org/resource/Bill_Cottrell	5394
http://dbpedia.org/resource/Bill_Duke	5395
http://dbpedia.org/resource/Bill_Farmer	5396
http://dbpedia.org/resource/Bill_Forsyth	5397
http://dbpedia.org/resource/Bill_Goldberg	5398
http://dbpedia.org/resource/Bill_Graham_(promoter)	5399
http://dbpedia.org/resource/Bill_Hunter_(actor)	5400
http://dbpedia.org/resource/Bill_Johnson_(film_editor)	5401
http://dbpedia.org/resource/Bill_Johnson_(filmmaker)	5402
http://dbpedia.org/resource/Bill_Kelly_(writer)	5403
http://dbpedia.org/resource/Bill_Kerr	5404
http://dbpedia.org/resource/Bill_L._Norton	5405
http://dbpedia.org/resource/Bill_Lancaster	5406
http://dbpedia.org/resource/Bill_Lee_(musician)	5407
http://dbpedia.org/resource/Bill_Lee_(singer)	5408
http://dbpedia.org/resource/Bill_Lenny	5409
http://dbpedia.org/resource/Bill_Macy	5410
http://dbpedia.org/resource/Bill_McCutcheon	5411
http://dbpedia.org/resource/Bill_McKinney	5412
http://dbpedia.org/resource/Bill_Miller_(film_producer)	5413
http://dbpedia.org/resource/Bill_Murray	5414
http://dbpedia.org/resource/Bill_Nighy	5415
http://dbpedia.org/resource/Bill_Nunn	5416
http://dbpedia.org/resource/Bill_Pankow	5417
http://dbpedia.org/resource/Bill_Paterson_(actor)	5418
http://dbpedia.org/resource/Bill_Paxton	5419
http://dbpedia.org/resource/Bill_Peet	5420
http://dbpedia.org/resource/Bill_Plympton	5421
http://dbpedia.org/resource/Bill_Pope	5422
http://dbpedia.org/resource/Bill_Pullman	5423
http://dbpedia.org/resource/Bill_Sage	5424
http://dbpedia.org/resource/Bill_Shirley	5425
http://dbpedia.org/resource/Bill_Thompson_(voice_actor)	5426
http://dbpedia.org/resource/Bill_Walsh_(producer)	5427
http://dbpedia.org/resource/Bill_Ward_(musician)	5428
http://dbpedia.org/resource/Bill_Whelan	5429
http://dbpedia.org/resource/Bill_Woodson	5430
http://dbpedia.org/resource/Bill_Yahraus	5431
http://dbpedia.org/resource/Billboard_200	5432
http://dbpedia.org/resource/Bille_August	5433
http://dbpedia.org/resource/Billie_Hughes	5434
http://dbpedia.org/resource/Billie_Myers	5435
http://dbpedia.org/resource/Billie_Whitelaw	5436
http://dbpedia.org/resource/Billy_Barber_(musician)	5437
http://dbpedia.org/resource/Billy_Barty	5438
http://dbpedia.org/resource/Billy_Bitzer	5439
http://dbpedia.org/resource/Billy_Bletcher	5440
http://dbpedia.org/resource/Billy_Bob_Thornton	5441
http://dbpedia.org/resource/Billy_Boyd_(actor)	5442
http://dbpedia.org/resource/Billy_Bragg	5443
http://dbpedia.org/resource/Billy_Burke_(actor)	5444
http://dbpedia.org/resource/Billy_Campbell	5445
http://dbpedia.org/resource/Billy_Connolly	5446
http://dbpedia.org/resource/Billy_Corgan	5447
http://dbpedia.org/resource/Billy_Crudup	5448
http://dbpedia.org/resource/Billy_Crystal	5449
http://dbpedia.org/resource/Billy_Curtis	5450
http://dbpedia.org/resource/Billy_Dee_Williams	5451
http://dbpedia.org/resource/Billy_Dickson	5452
http://dbpedia.org/resource/Billy_Duffy	5453
http://dbpedia.org/resource/Billy_Gilbert	5454
http://dbpedia.org/resource/Billy_Griffin	5455
http://dbpedia.org/resource/Billy_Hill_(songwriter)	5456
http://dbpedia.org/resource/Billy_Hopkins	5457
http://dbpedia.org/resource/Billy_Idol	5458
http://dbpedia.org/resource/Billy_Joel	5459
http://dbpedia.org/resource/Billy_Kearns	5460
http://dbpedia.org/resource/Billy_Mayerl	5461
http://dbpedia.org/resource/Billy_Ocean	5462
http://dbpedia.org/resource/Billy_Paul	5463
http://dbpedia.org/resource/Billy_Preston	5464
http://dbpedia.org/resource/Billy_Ray_(screenwriter)	5465
http://dbpedia.org/resource/Billy_Squier	5466
http://dbpedia.org/resource/Billy_Weber	5467
http://dbpedia.org/resource/Billy_West	5468
http://dbpedia.org/resource/Billy_White_Acre	5469
http://dbpedia.org/resource/Billy_Wilder	5470
http://dbpedia.org/resource/Billy_Williams_(cinematographer)	5471
http://dbpedia.org/resource/Billy_Wirth	5472
http://dbpedia.org/resource/Billy_Zane	5473
http://dbpedia.org/resource/Bing_Crosby	5474
http://dbpedia.org/resource/Biograf_Jan_Sverak	5475
http://dbpedia.org/resource/Biosphere_(musician)	5476
http://dbpedia.org/resource/Birth_Through_Knowledge	5477
http://dbpedia.org/resource/Bitty_Schram	5478
http://dbpedia.org/resource/Björk	5479
http://dbpedia.org/resource/Björn_Isfält	5480
http://dbpedia.org/resource/Björn_Ulvaeus	5481
http://dbpedia.org/resource/Bjørn_Floberg	5482
http://dbpedia.org/resource/Black_Lab	5483
http://dbpedia.org/resource/Black_Sabbath	5484
http://dbpedia.org/resource/Black_and_white	5485
http://dbpedia.org/resource/Blackground_Records	5486
http://dbpedia.org/resource/Blair_Brown	5487
http://dbpedia.org/resource/Blair_MacKichan	5488
http://dbpedia.org/resource/Blair_Underwood	5489
http://dbpedia.org/resource/Blake_Edwards	5490
http://dbpedia.org/resource/Blake_Heron	5491
http://dbpedia.org/resource/Blake_Leyh	5492
http://dbpedia.org/resource/Blake_McIver_Ewing	5493
http://dbpedia.org/resource/Blake_Snyder	5494
http://dbpedia.org/resource/Blanche_Sewell	5495
http://dbpedia.org/resource/Blasco_Giurato	5496
http://dbpedia.org/resource/Blaze_Berdahl	5497
http://dbpedia.org/resource/Blink-182	5498
http://dbpedia.org/resource/Bliss_66	5499
http://dbpedia.org/resource/Blixa_Bargeld	5500
http://dbpedia.org/resource/Blondie_(band)	5501
http://dbpedia.org/resource/Blood_and_Roses_(song)	5502
http://dbpedia.org/resource/Bloodclot_(song)	5503
http://dbpedia.org/resource/Bloodhound_Gang	5504
http://dbpedia.org/resource/Blue-eyed_soul	5505
http://dbpedia.org/resource/Blue_(Da_Ba_Dee)	5506
http://dbpedia.org/resource/Blue_Cat_Records	5507
http://dbpedia.org/resource/Blue_Eyes_Blue	5508
http://dbpedia.org/resource/Blue_Moon_(1934_song)	5509
http://dbpedia.org/resource/Blue_Suede_Shoes	5510
http://dbpedia.org/resource/Blue_Swede	5511
http://dbpedia.org/resource/Blue_Öyster_Cult	5512
http://dbpedia.org/resource/Blues	5513
http://dbpedia.org/resource/Blues_Traveler	5514
http://dbpedia.org/resource/Blues_rock	5515
http://dbpedia.org/resource/Blur_(band)	5516
http://dbpedia.org/resource/Blythe_Danner	5517
http://dbpedia.org/resource/Bo_Derek	5518
http://dbpedia.org/resource/Bo_Diddley	5519
http://dbpedia.org/resource/Bo_Diddley_(Bo_Diddley_song)	5520
http://dbpedia.org/resource/Bo_Goldman	5521
http://dbpedia.org/resource/Bo_Svenson	5522
http://dbpedia.org/resource/Boaz_Davidson	5523
http://dbpedia.org/resource/Boaz_Yakin	5524
http://dbpedia.org/resource/Bob_Baker_(scriptwriter)	5525
http://dbpedia.org/resource/Bob_Balaban	5526
http://dbpedia.org/resource/Bob_Bender	5527
http://dbpedia.org/resource/Bob_Brunner	5528
http://dbpedia.org/resource/Bob_Carlisle	5529
http://dbpedia.org/resource/Bob_Christiansen	5530
http://dbpedia.org/resource/Bob_Clark	5531
http://dbpedia.org/resource/Bob_Cobert	5532
http://dbpedia.org/resource/Bob_Crewe	5533
http://dbpedia.org/resource/Bob_Cummings	5534
http://dbpedia.org/resource/Bob_Degus	5535
http://dbpedia.org/resource/Bob_Dishy	5536
http://dbpedia.org/resource/Bob_Dolman	5537
http://dbpedia.org/resource/Bob_Ducsay	5538
http://dbpedia.org/resource/Bob_Dylan	5539
http://dbpedia.org/resource/Bob_Ezrin	5540
http://dbpedia.org/resource/Bob_Fosse	5541
http://dbpedia.org/resource/Bob_Gale	5542
http://dbpedia.org/resource/Bob_Gaudio	5543
http://dbpedia.org/resource/Bob_Geldof	5544
http://dbpedia.org/resource/Bob_Gosse	5545
http://dbpedia.org/resource/Bob_Guccione	5546
http://dbpedia.org/resource/Bob_Gunton	5547
http://dbpedia.org/resource/Bob_Hope	5548
http://dbpedia.org/resource/Bob_Hoskins	5549
http://dbpedia.org/resource/Bob_Hunt	5550
