uri	entity_id
http://dbpedia.org/resource/Stori_Telling	2723
http://dbpedia.org/resource/Maid_Sama!	2722
http://dbpedia.org/resource/Pretty_Little_Devils	1875
http://dbpedia.org/resource/Sweet_Little_Lies	1874
http://dbpedia.org/resource/Coyote_Blue	2721
http://dbpedia.org/resource/Olive_Kitteridge	2720
http://dbpedia.org/resource/D.N.Angel	1873
http://dbpedia.org/resource/We_Were_Soldiers_Once�_And_Young	1872
http://dbpedia.org/resource/The_Tin_Drum	1871
http://dbpedia.org/resource/The_Queen_of_Attolia	1870
http://dbpedia.org/resource/I_Know_This_Much_Is_True	2729
http://dbpedia.org/resource/The_Guns_of_the_South	2728
http://dbpedia.org/resource/Mostly_Harmless	2727
http://dbpedia.org/resource/No_More_Dead_Dogs	1879
http://dbpedia.org/resource/Diva_(Odier_novel)	2726
http://dbpedia.org/resource/A_Discovery_of_Witches	2725
http://dbpedia.org/resource/Calvin_and_Hobbes	1878
http://dbpedia.org/resource/The_Naughtiest_Girl_Again	1891
http://dbpedia.org/resource/A_Prisoner_of_Birth	1890
http://dbpedia.org/resource/The_Problem_of_Pain	1888
http://dbpedia.org/resource/The_Gun_(novel)	2735
http://dbpedia.org/resource/Shane_(novel)	1404
http://dbpedia.org/resource/The_Prisoner_of_Zenda	1403
http://dbpedia.org/resource/The_Sparrow_(novel)	1887
http://dbpedia.org/resource/Our_Town	2734
http://dbpedia.org/resource/A_Walk_to_Remember_(novel)	1402
http://dbpedia.org/resource/The_Feast_of_All_Saints_(novel)	2733
http://dbpedia.org/resource/Maniac_Magee	1886
http://dbpedia.org/resource/JPod	2732
http://dbpedia.org/resource/Jumper_(novel)	1885
http://dbpedia.org/resource/The_Greatest_Salesman_in_the_World	1401
http://dbpedia.org/resource/From_Here_to_Eternity_(novel)	1400
http://dbpedia.org/resource/Epistle_to_the_Romans	2731
http://dbpedia.org/resource/Son_of_the_Mob	1884
http://dbpedia.org/resource/Life_(book)	1883
http://dbpedia.org/resource/Born_Blue	2730
http://dbpedia.org/resource/The_Souls_of_Black_Folk	1882
http://dbpedia.org/resource/Sadako_and_the_Thousand_Paper_Cranes	1881
http://dbpedia.org/resource/Forrest_Gump_(novel)	1409
http://dbpedia.org/resource/Chacha_Chaudhary	1408
http://dbpedia.org/resource/Malgudi_Days_(book)	2739
http://dbpedia.org/resource/Twilight_Watch	2738
http://dbpedia.org/resource/Orientalism_(book)	1407
http://dbpedia.org/resource/Kitchen_(novel)	2737
http://dbpedia.org/resource/Jude_the_Obscure	1406
http://dbpedia.org/resource/Perelandra	1889
http://dbpedia.org/resource/Pather_Panchali_(novel)	1405
http://dbpedia.org/resource/Critique_of_Pure_Reason	2736
http://dbpedia.org/resource/The_Last_Book_in_the_Universe	1899
http://dbpedia.org/resource/Yaoi	2746
http://dbpedia.org/resource/Glue_(novel)	1415
http://dbpedia.org/resource/Stiff_(novel)	2745
http://dbpedia.org/resource/Runemarks	1898
http://dbpedia.org/resource/The_Green_Mile_(novel)	1414
http://dbpedia.org/resource/Alexander_and_the_Terrible,_Horrible,_No_Good,_Very_Bad_Day	2744
http://dbpedia.org/resource/Bud,_Not_Buddy	1897
http://dbpedia.org/resource/In_Her_Shoes_(novel)	1413
http://dbpedia.org/resource/Fragile_Eternity	1412
http://dbpedia.org/resource/The_Tale_of_Peter_Rabbit	1896
http://dbpedia.org/resource/Bel_Canto_(novel)	2743
http://dbpedia.org/resource/Leviathan_(Auster_novel)	1411
http://dbpedia.org/resource/Possession_(Byatt_novel)	2742
http://dbpedia.org/resource/A_Widow_for_One_Year	1895
http://dbpedia.org/resource/Shopaholic_Ties_the_Knot	2741
http://dbpedia.org/resource/There's_a_Boy_in_the_Girls'_Bathroom	1410
http://dbpedia.org/resource/Mother_Goose	1894
http://dbpedia.org/resource/Shopaholic_and_Sister	2740
http://dbpedia.org/resource/Last_Sacrifice	1893
http://dbpedia.org/resource/Horrible_Histories_(book_series)	1892
http://dbpedia.org/resource/Shit_My_Dad_Says	1419
http://dbpedia.org/resource/The_Unseen_(novel)	2749
http://dbpedia.org/resource/Nightworld_(novel)	1418
http://dbpedia.org/resource/Millennium_series	2748
http://dbpedia.org/resource/Impossible_(novel)	1417
http://dbpedia.org/resource/Heaven_and_Hell_(Swedenborg)	1416
http://dbpedia.org/resource/Varjak_Paw	2747
http://dbpedia.org/resource/Rainbow_Fish	2760
http://dbpedia.org/resource/The_Lost_Hero	1426
http://dbpedia.org/resource/Hex_Hall	2757
http://dbpedia.org/resource/On_the_Origin_of_Species	1425
http://dbpedia.org/resource/Malory_Towers	2756
http://dbpedia.org/resource/Free_to_Choose	1424
http://dbpedia.org/resource/Lust_for_Life_(novel)	2755
http://dbpedia.org/resource/The_Shock_Doctrine	1423
http://dbpedia.org/resource/The_Children_of_Men	2754
http://dbpedia.org/resource/A_Lesson_Before_Dying	1422
http://dbpedia.org/resource/The_Knife_of_Never_Letting_Go	2753
http://dbpedia.org/resource/The_Magicians'_Guild	1421
http://dbpedia.org/resource/Spells_(novel)	2752
http://dbpedia.org/resource/Warcraft:_War_of_the_Ancients_Trilogy	1420
http://dbpedia.org/resource/The_Sandman_(Vertigo)	2751
http://dbpedia.org/resource/Closer_(novel)	2750
http://dbpedia.org/resource/The_People_of_Sparks	1429
http://dbpedia.org/resource/Graceling	1428
http://dbpedia.org/resource/The_Power_and_the_Glory	2759
http://dbpedia.org/resource/The_Goose_Girl_(novel)	1427
http://dbpedia.org/resource/No_Logo	2758
http://dbpedia.org/resource/Practical_Demonkeeping	2771
http://dbpedia.org/resource/The_Devouring	1440
http://dbpedia.org/resource/Just_Listen_(novel)	2770
http://dbpedia.org/resource/Kiss_(novel)	1437
http://dbpedia.org/resource/Fat_Kid_Rules_the_World	2768
http://dbpedia.org/resource/Parasite_Eve	2767
http://dbpedia.org/resource/Demons_(novel)	1436
http://dbpedia.org/resource/Hinds'_Feet_on_High_Places	2766
http://dbpedia.org/resource/Fanny_Hill	1435
http://dbpedia.org/resource/The_Horse_Whisperer_(novel)	2765
http://dbpedia.org/resource/Robinson_Crusoe	1434
http://dbpedia.org/resource/Female_Chauvinist_Pigs	1433
http://dbpedia.org/resource/The_Fire_Next_Time	2764
http://dbpedia.org/resource/The_Bloody_Chamber	1432
http://dbpedia.org/resource/The_State_and_Revolution	2763
http://dbpedia.org/resource/Physics_of_the_Impossible	2762
http://dbpedia.org/resource/Rich_Dad_Poor_Dad	1431
http://dbpedia.org/resource/Sahih_al-Bukhari	1430
http://dbpedia.org/resource/Truesight	2761
http://dbpedia.org/resource/Rules_(novel)	1439
http://dbpedia.org/resource/Bestiario	2769
http://dbpedia.org/resource/Radiant_Shadows	1438
http://dbpedia.org/resource/Drums,_Girls,_and_Dangerous_Pie	2782
http://dbpedia.org/resource/Day_Watch_(novel)	1451
http://dbpedia.org/resource/The_Devil_in_the_White_City	1450
http://dbpedia.org/resource/Like_(novel)	2781
http://dbpedia.org/resource/The_Left_Hand_of_God_(novel)	2780
http://dbpedia.org/resource/A_Coney_Island_of_the_Mind	2779
http://dbpedia.org/resource/Stuart_Little	1448
http://dbpedia.org/resource/The_Second_Summer_of_the_Sisterhood	2778
http://dbpedia.org/resource/Odd_Hours	1447
http://dbpedia.org/resource/Masquerades	2777
http://dbpedia.org/resource/Velocity_(novel)	1446
http://dbpedia.org/resource/The_Taking	1445
http://dbpedia.org/resource/Profiles_in_Courage	2776
http://dbpedia.org/resource/Flow_My_Tears,_the_Policeman_Said	2775
http://dbpedia.org/resource/The_Servants_of_Twilight	1444
http://dbpedia.org/resource/The_Story_of_Tracy_Beaker	1443
http://dbpedia.org/resource/Predictably_Irrational	2774
http://dbpedia.org/resource/The_Stars_Shine_Down	2773
http://dbpedia.org/resource/Angus,_Thongs_and_Full-Frontal_Snogging	1442
http://dbpedia.org/resource/Go_the_Fuck_to_Sleep	2772
http://dbpedia.org/resource/Charlotte's_Web	1441
http://dbpedia.org/resource/The_Pilgrim's_Progress	1449
http://brandondorman.com/	2934
http://dbpedia.org/resource/1994_in_literature	2935
http://dbpedia.org/resource/1996_Mount_Everest_disaster	2936
http://dbpedia.org/resource/19th-century_French_literature	2937
http://dbpedia.org/resource/68_Publishers	2938
http://dbpedia.org/resource/A._A._Milne	2939
http://dbpedia.org/resource/A_Child's_History_of_England	2940
http://dbpedia.org/resource/A_Column_of_Fire	2941
http://dbpedia.org/resource/A_Key_to_Uncle_Tom's_Cabin	2942
http://dbpedia.org/resource/A_Legend_of_Montrose	2943
http://dbpedia.org/resource/A_Pair_of_Blue_Eyes	2944
http://dbpedia.org/resource/A_Sleeping_Life	2945
http://dbpedia.org/resource/A_Streetcar_Named_Desire	2946
http://dbpedia.org/resource/A_Thousand_Country_Roads	2947
http://dbpedia.org/resource/About_a_Boy_(novel)	2948
http://dbpedia.org/resource/Absolute_Edition	2949
http://dbpedia.org/resource/Absurdism	2950
http://dbpedia.org/resource/Absurdist_fiction	2951
http://dbpedia.org/resource/Ace_Books	2952
http://dbpedia.org/resource/Ace_Hardcover	2953
http://dbpedia.org/resource/Action_(fiction)	2954
http://dbpedia.org/resource/Action_(genre)	2955
http://dbpedia.org/resource/Action_(narrative)	2956
http://dbpedia.org/resource/Adventure_fiction	2957
http://dbpedia.org/resource/Adventure_novel	2958
http://dbpedia.org/resource/African-American_history	2959
http://dbpedia.org/resource/African-American_literature	2960
http://dbpedia.org/resource/African_American_history	2961
http://dbpedia.org/resource/Agatha_Christie	2962
http://dbpedia.org/resource/Alan_Moore	2963
http://dbpedia.org/resource/Albert_Camus	2964
http://dbpedia.org/resource/Aldous_Huxley	2965
http://dbpedia.org/resource/Alex_Flinn	2966
http://dbpedia.org/resource/Alex_Haley	2967
http://dbpedia.org/resource/Alexander_Rodchenko	2968
http://dbpedia.org/resource/Alexandre_Dumas	2969
http://dbpedia.org/resource/Alfred_A._Knopf	2970
http://dbpedia.org/resource/Alfred_A._Knopf_Inc.	2971
http://dbpedia.org/resource/Alfred_A_Knopf	2972
http://dbpedia.org/resource/Alfred_Garth_Jones	2973
http://dbpedia.org/resource/Alice_Sebold	2974
http://dbpedia.org/resource/Alison_Croggon	2975
http://dbpedia.org/resource/Allegory	2976
http://dbpedia.org/resource/Allen_&_Unwin	2977
http://dbpedia.org/resource/Alphonse_de_Neuville	2978
http://dbpedia.org/resource/Alternate_history	2979
http://dbpedia.org/resource/Amazon_Kindle	2980
http://dbpedia.org/resource/Ambrosius_Holbein	2981
http://dbpedia.org/resource/Amelia_Atwater-Rhodes	2982
http://dbpedia.org/resource/America_Again	2983
http://dbpedia.org/resource/American_English	2984
http://dbpedia.org/resource/American_Literature	2985
http://dbpedia.org/resource/American_history	2986
http://dbpedia.org/resource/American_literature	2987
http://dbpedia.org/resource/Amy_Tan	2988
http://dbpedia.org/resource/Ancient_Greece	2989
http://dbpedia.org/resource/Andrew_Davidson_(author)	2990
http://dbpedia.org/resource/Andrew_Greig	2991
http://dbpedia.org/resource/Angie_Sage	2992
http://dbpedia.org/resource/Anita_Blake:_Vampire_Hunter	2993
http://dbpedia.org/resource/Anita_Blake:_Vampire_Hunter_(series)	2994
http://dbpedia.org/resource/Ann_Brashares	2995
http://dbpedia.org/resource/Anna_Godbersen	2996
http://dbpedia.org/resource/Anna_Sewell	2997
http://dbpedia.org/resource/Anne_Frank	2998
http://dbpedia.org/resource/Anne_Rice	2999
http://dbpedia.org/resource/Anne_of_Green_Gables_(1919_film)	3000
http://dbpedia.org/resource/Annette_Curtis_Klause	3001
http://dbpedia.org/resource/Anthony_Gross	3002
http://dbpedia.org/resource/Anthony_Hope	3003
http://dbpedia.org/resource/Antoine_Watteau	3004
http://dbpedia.org/resource/Antoine_de_Saint-Exupéry	3005
http://dbpedia.org/resource/Anton_LaVey	3006
http://dbpedia.org/resource/Apocalyptic_and_post-apocalyptic_fiction	3007
http://dbpedia.org/resource/Apocalyptic_novel	3008
http://dbpedia.org/resource/ArchEnemy	3009
http://dbpedia.org/resource/Archibald_Constable	3010
http://dbpedia.org/resource/Ariel_(poetry_collection)	3011
http://dbpedia.org/resource/Ariel_Books	3012
http://dbpedia.org/resource/Arte_Público_Press	3013
http://dbpedia.org/resource/Artemis_Fowl	3014
http://dbpedia.org/resource/Artemis_Fowl_and_the_Arctic_Incident	3015
http://dbpedia.org/resource/Arthur_C._Clarke	3016
http://dbpedia.org/resource/Arthur_Conan_Doyle	3017
http://dbpedia.org/resource/Arthur_Golden	3018
http://dbpedia.org/resource/Arthur_Miller	3019
http://dbpedia.org/resource/Arthur_Rackham	3020
http://dbpedia.org/resource/Arundhati_Roy	3021
http://dbpedia.org/resource/Aschehoug	3022
http://dbpedia.org/resource/Asperger_syndrome	3023
http://dbpedia.org/resource/Astronomy	3024
http://dbpedia.org/resource/Atheism	3025
http://dbpedia.org/resource/Atheneum_Books	3026
http://dbpedia.org/resource/Atlantic_Monthly_Press	3027
http://dbpedia.org/resource/Atria_(imprint)	3028
http://dbpedia.org/resource/Atria_Books	3029
http://dbpedia.org/resource/Atria_Publishing_Group	3030
http://dbpedia.org/resource/Audible_(service)	3031
http://dbpedia.org/resource/Audiobook	3032
http://dbpedia.org/resource/Audrey_Niffenegger	3033
http://dbpedia.org/resource/Auguste_Maquet	3034
http://dbpedia.org/resource/Auguste_Poulet-Malassis	3035
http://dbpedia.org/resource/Augusten_Burroughs	3036
http://dbpedia.org/resource/Australia	3037
http://dbpedia.org/resource/Austria	3038
http://dbpedia.org/resource/Austria-Hungary	3039
http://dbpedia.org/resource/Autobiographical	3040
http://dbpedia.org/resource/Autobiographical_novel	3041
http://dbpedia.org/resource/Autobiography	3042
http://dbpedia.org/resource/Avalon_Series	3043
http://dbpedia.org/resource/Avon_(publishers)	3044
http://dbpedia.org/resource/Ayn_Rand	3045
http://dbpedia.org/resource/B._W._Huebsch	3046
http://dbpedia.org/resource/BBC_Books	3047
http://dbpedia.org/resource/BILBY_Award	3048
http://dbpedia.org/resource/Ballantine_Books	3049
http://dbpedia.org/resource/Bantam_Books	3050
http://dbpedia.org/resource/Bantam_Press	3051
http://dbpedia.org/resource/Bantam_Spectra	3052
http://dbpedia.org/resource/Barack_Obama	3053
http://dbpedia.org/resource/Barbara_Kingsolver	3054
http://dbpedia.org/resource/Barnes_&_Noble_Nook	3055
http://dbpedia.org/resource/Baroness_Orczy	3056
http://dbpedia.org/resource/Barrel_Fever	3057
http://dbpedia.org/resource/Beacon_Press	3058
http://dbpedia.org/resource/Beat_Generation	3059
http://dbpedia.org/resource/Beatrice_Sparks	3060
http://dbpedia.org/resource/Beatrice_and_Virgil	3061
http://dbpedia.org/resource/Becca_Fitzpatrick	3062
http://dbpedia.org/resource/Beginner_Books	3063
http://dbpedia.org/resource/Benjamin_Hoff	3064
http://dbpedia.org/resource/Benjamin_Motte	3065
http://dbpedia.org/resource/Bentley's_Miscellany	3066
http://dbpedia.org/resource/Bernadette_Vigil	3067
http://dbpedia.org/resource/Bernard_Cornwell	3068
http://dbpedia.org/resource/Bernhard_Schlink	3069
http://dbpedia.org/resource/Berta_and_Elmer_Hader	3070
http://dbpedia.org/resource/Betrayed_(Cast_novel)	3071
http://dbpedia.org/resource/Betty_Smith	3072
http://dbpedia.org/resource/Bible_study_(Christianity)	3073
http://dbpedia.org/resource/Bildungsroman	3074
http://dbpedia.org/resource/Bill_Botten	3075
http://dbpedia.org/resource/Bill_Bryson	3076
http://dbpedia.org/resource/Bill_Watterson	3077
http://dbpedia.org/resource/Billie_Letts	3078
http://dbpedia.org/resource/Biographical_novel	3079
http://dbpedia.org/resource/Biopunk	3080
http://dbpedia.org/resource/Bisco_Hatori	3081
http://dbpedia.org/resource/Bitterblue_(novel)	3082
http://dbpedia.org/resource/Black_Holes_and_Baby_Universes_and_Other_Essays	3083
http://dbpedia.org/resource/Black_Spring_(short_story_collection)	3084
http://dbpedia.org/resource/Black_Swan_(imprint)	3085
http://dbpedia.org/resource/Black_cat_(disambiguation)	3086
http://dbpedia.org/resource/Black_comedy	3087
http://dbpedia.org/resource/Black_humor	3088
http://dbpedia.org/resource/Blackwood's_Magazine	3089
http://dbpedia.org/resource/Blackwood_(publishing_house)	3090
http://dbpedia.org/resource/Blink:_The_Power_of_Thinking_Without_Thinking	3091
http://dbpedia.org/resource/Bloodlines_(book_series)	3092
http://dbpedia.org/resource/Bloomsbury_Press	3093
http://dbpedia.org/resource/Bloomsbury_Publishing	3094
http://dbpedia.org/resource/Bloomsbury_Publishing_Plc	3095
http://dbpedia.org/resource/Bobbs-Merrill_Company	3096
http://dbpedia.org/resource/Bompiani	3097
http://dbpedia.org/resource/Boni_&_Liveright	3098
http://dbpedia.org/resource/Bourne_(novel_series)	3099
http://dbpedia.org/resource/Bradbury_&_Evans	3100
http://dbpedia.org/resource/Bradbury_and_Evans	3101
http://dbpedia.org/resource/Bradley_Williams_(artist)	3102
http://dbpedia.org/resource/Bram_Stoker	3103
http://dbpedia.org/resource/Brandon_Mull	3104
http://dbpedia.org/resource/Brandon_Sanderson	3105
http://dbpedia.org/resource/Brazil	3106
http://dbpedia.org/resource/Bret_Blevins	3107
http://dbpedia.org/resource/Bret_Easton_Ellis	3108
http://dbpedia.org/resource/Brett_Helquist	3109
http://dbpedia.org/resource/Brian_Greene	3110
http://dbpedia.org/resource/Brian_Jacques	3111
http://dbpedia.org/resource/Brian_Williams_(author)	3112
http://dbpedia.org/resource/Broadway_Books	3113
http://dbpedia.org/resource/Bryan_Lee_O'Malley	3114
http://dbpedia.org/resource/Bryce_Courtenay	3115
http://dbpedia.org/resource/Buddy_film	3116
http://dbpedia.org/resource/Burgtheater	3117
http://dbpedia.org/resource/Burnt_Offerings_(Hamilton_novel)	3118
http://dbpedia.org/resource/Burnt_offering_(disambiguation)	3119
http://dbpedia.org/resource/C._S._Lewis	3120
http://dbpedia.org/resource/Caldecott_Medal	3121
http://dbpedia.org/resource/Calendar	3122
http://dbpedia.org/resource/Camilla_Läckberg	3123
http://dbpedia.org/resource/Can_You_Keep_a_Secret%3F_(novel)	3124
http://dbpedia.org/resource/Canada	3125
http://dbpedia.org/resource/Candlewick_Press	3126
http://dbpedia.org/resource/Canongate_Books	3127
http://dbpedia.org/resource/Capcom	3128
http://dbpedia.org/resource/Caravaggio	3129
http://dbpedia.org/resource/Carl_Laemmle	3130
http://dbpedia.org/resource/Carlos_Ruiz_Zafón	3131
http://dbpedia.org/resource/Carlos_Schwabe	3132
http://dbpedia.org/resource/Carlos_Victor_Ochagavia	3133
http://dbpedia.org/resource/Carnegie_Medal_(literary_award)	3134
http://dbpedia.org/resource/Carol_Lawson	3135
http://dbpedia.org/resource/Carson_McCullers	3136
http://dbpedia.org/resource/Cartea_Românească	3137
http://dbpedia.org/resource/Cassandra_Clare	3138
http://dbpedia.org/resource/Cassell_(publisher)	3139
http://dbpedia.org/resource/Cassell_and_Company	3140
http://dbpedia.org/resource/Caster_Chronicles	3141
http://dbpedia.org/resource/Cat_Who_series	3142
http://dbpedia.org/resource/Category:'Salem's_Lot	3143
http://dbpedia.org/resource/Category:14th-century_books	3144
http://dbpedia.org/resource/Category:14th-century_poems	3145
http://dbpedia.org/resource/Category:1516_books	3146
http://dbpedia.org/resource/Category:1516_in_England	3147
http://dbpedia.org/resource/Category:1516_in_the_Habsburg_Netherlands	3148
http://dbpedia.org/resource/Category:1532_books	3149
http://dbpedia.org/resource/Category:1590s_plays	3150
http://dbpedia.org/resource/Category:1592_novels	3151
http://dbpedia.org/resource/Category:1600s_fantasy_novels	3152
http://dbpedia.org/resource/Category:1603_plays	3153
http://dbpedia.org/resource/Category:1605_novels	3154
http://dbpedia.org/resource/Category:1610s_fantasy_novels	3155
http://dbpedia.org/resource/Category:1611_plays	3156
http://dbpedia.org/resource/Category:1615_novels	3157
http://dbpedia.org/resource/Category:1667_books	3158
http://dbpedia.org/resource/Category:1667_poems	3159
http://dbpedia.org/resource/Category:1674_books	3160
http://dbpedia.org/resource/Category:16th-century_Chinese_novels	3161
http://dbpedia.org/resource/Category:16th-century_Latin_books	3162
http://dbpedia.org/resource/Category:1719_novels	3163
http://dbpedia.org/resource/Category:1720s_fantasy_novels	3164
http://dbpedia.org/resource/Category:1720s_science_fiction_novels	3165
http://dbpedia.org/resource/Category:1726_novels	3166
http://dbpedia.org/resource/Category:1759_novels	3167
http://dbpedia.org/resource/Category:1789_poetry_books	3168
http://dbpedia.org/resource/Category:1792_establishments_in_the_United_States	3169
http://dbpedia.org/resource/Category:1794_poetry_books	3170
http://dbpedia.org/resource/Category:1808_plays	3171
http://dbpedia.org/resource/Category:1810s_children's_books	3172
http://dbpedia.org/resource/Category:1810s_science_fiction_novels	3173
http://dbpedia.org/resource/Category:1811_British_novels	3174
http://dbpedia.org/resource/Category:1811_debut_novels	3175
http://dbpedia.org/resource/Category:1812_German-language_novels	3176
http://dbpedia.org/resource/Category:1812_books	3177
http://dbpedia.org/resource/Category:1813_British_novels	3178
http://dbpedia.org/resource/Category:1814_British_novels	3179
http://dbpedia.org/resource/Category:1815_British_novels	3180
http://dbpedia.org/resource/Category:1817_British_novels	3181
http://dbpedia.org/resource/Category:1818_British_novels	3182
http://dbpedia.org/resource/Category:1818_debut_novels	3183
http://dbpedia.org/resource/Category:1819_British_novels	3184
http://dbpedia.org/resource/Category:1820_short_stories	3185
http://dbpedia.org/resource/Category:1822_British_novels	3186
http://dbpedia.org/resource/Category:1825_British_novels	3187
http://dbpedia.org/resource/Category:1830_books	3188
http://dbpedia.org/resource/Category:1830_in_Christianity	3189
http://dbpedia.org/resource/Category:1831_French_novels	3190
http://dbpedia.org/resource/Category:1832_plays	3191
http://dbpedia.org/resource/Category:1838_British_novels	3192
http://dbpedia.org/resource/Category:1839_British_novels	3193
http://dbpedia.org/resource/Category:1839_short_stories	3194
http://dbpedia.org/resource/Category:1840s_debut_novels	3195
http://dbpedia.org/resource/Category:1840s_fantasy_novels	3196
http://dbpedia.org/resource/Category:1841_essays	3197
http://dbpedia.org/resource/Category:1842_short_stories	3198
http://dbpedia.org/resource/Category:1843_British_novels	3199
http://dbpedia.org/resource/Category:1844_French_novels	3200
http://dbpedia.org/resource/Category:1844_in_France	3201
http://dbpedia.org/resource/Category:1845_poems	3202
http://dbpedia.org/resource/Category:1846_short_stories	3203
http://dbpedia.org/resource/Category:1847_British_novels	3204
http://dbpedia.org/resource/Category:1848_British_novels	3205
http://dbpedia.org/resource/Category:1848_books	3206
http://dbpedia.org/resource/Category:1848_in_politics	3207
http://dbpedia.org/resource/Category:1850_American_novels	3208
http://dbpedia.org/resource/Category:1850_British_novels	3209
http://dbpedia.org/resource/Category:1850s_in_the_environment	3210
http://dbpedia.org/resource/Category:1851_American_novels	3211
http://dbpedia.org/resource/Category:1852_American_novels	3212
http://dbpedia.org/resource/Category:1853_British_novels	3213
http://dbpedia.org/resource/Category:1854_non-fiction_books	3214
http://dbpedia.org/resource/Category:1855_books	3215
http://dbpedia.org/resource/Category:1855_poems	3216
http://dbpedia.org/resource/Category:1857_French_novels	3217
http://dbpedia.org/resource/Category:1857_books	3218
http://dbpedia.org/resource/Category:1857_debut_novels	3219
http://dbpedia.org/resource/Category:1859_British_novels	3220
http://dbpedia.org/resource/Category:1859_in_science	3221
http://dbpedia.org/resource/Category:1859_non-fiction_books	3222
http://dbpedia.org/resource/Category:1860s_children's_books	3223
http://dbpedia.org/resource/Category:1861_British_novels	3224
http://dbpedia.org/resource/Category:1864_French_novels	3225
http://dbpedia.org/resource/Category:1864_Russian_novels	3226
http://dbpedia.org/resource/Category:1864_science_fiction_novels	3227
http://dbpedia.org/resource/Category:1865_British_novels	3228
http://dbpedia.org/resource/Category:1865_fantasy_novels	3229
http://dbpedia.org/resource/Category:1866_Russian_novels	3230
http://dbpedia.org/resource/Category:1868_American_novels	3231
http://dbpedia.org/resource/Category:1869_Russian_novels	3232
http://dbpedia.org/resource/Category:1870s_children's_books	3233
http://dbpedia.org/resource/Category:1872_British_novels	3234
http://dbpedia.org/resource/Category:1872_fantasy_novels	3235
http://dbpedia.org/resource/Category:1872_in_the_United_Kingdom	3236
http://dbpedia.org/resource/Category:1873_French_novels	3237
http://dbpedia.org/resource/Category:1873_books	3238
http://dbpedia.org/resource/Category:1874_British_novels	3239
http://dbpedia.org/resource/Category:1876_American_novels	3240
http://dbpedia.org/resource/Category:1877_British_novels	3241
http://dbpedia.org/resource/Category:1877_Russian_novels	3242
http://dbpedia.org/resource/Category:1877_debut_novels	3243
http://dbpedia.org/resource/Category:1880_Russian_novels	3244
http://dbpedia.org/resource/Category:1880s_children's_books	3245
http://dbpedia.org/resource/Category:1882_short_story_collections	3246
http://dbpedia.org/resource/Category:1883_British_novels	3247
http://dbpedia.org/resource/Category:1883_German_novels	3248
http://dbpedia.org/resource/Category:1883_debut_novels	3249
http://dbpedia.org/resource/Category:1884_American_novels	3250
http://dbpedia.org/resource/Category:1884_non-fiction_books	3251
http://dbpedia.org/resource/Category:1886_British_novels	3252
http://dbpedia.org/resource/Category:1886_non-fiction_books	3253
http://dbpedia.org/resource/Category:1886_science_fiction_novels	3254
http://dbpedia.org/resource/Category:1890_British_novels	3255
http://dbpedia.org/resource/Category:1890_debut_novels	3256
http://dbpedia.org/resource/Category:1890_fantasy_novels	3257
http://dbpedia.org/resource/Category:1890_novels	3258
http://dbpedia.org/resource/Category:1890s_LGBT_novels	3259
http://dbpedia.org/resource/Category:1890s_children's_books	3260
http://dbpedia.org/resource/Category:1891_British_novels	3261
http://dbpedia.org/resource/Category:1892_short_story_collections	3262
http://dbpedia.org/resource/Category:1894_British_novels	3263
http://dbpedia.org/resource/Category:1894_short_story_collections	3264
http://dbpedia.org/resource/Category:1895_American_novels	3265
http://dbpedia.org/resource/Category:1895_British_novels	3266
http://dbpedia.org/resource/Category:1895_debut_novels	3267
http://dbpedia.org/resource/Category:1895_non-fiction_books	3268
http://dbpedia.org/resource/Category:1895_plays	3269
http://dbpedia.org/resource/Category:1895_science_fiction_novels	3270
http://dbpedia.org/resource/Category:1897_novels	3271
http://dbpedia.org/resource/Category:1898_British_novels	3272
http://dbpedia.org/resource/Category:1898_science_fiction_novels	3273
http://dbpedia.org/resource/Category:1899_American_novels	3274
http://dbpedia.org/resource/Category:1899_British_novels	3275
http://dbpedia.org/resource/Category:1899_non-fiction_books	3276
http://dbpedia.org/resource/Category:18th-century_British_novels	3277
http://dbpedia.org/resource/Category:18th-century_French_novels	3278
http://dbpedia.org/resource/Category:1900_American_novels	3279
http://dbpedia.org/resource/Category:1900_children's_books	3280
http://dbpedia.org/resource/Category:1900_fantasy_novels	3281
http://dbpedia.org/resource/Category:1900_non-fiction_books	3282
http://dbpedia.org/resource/Category:1902_British_novels	3283
http://dbpedia.org/resource/Category:1903_American_novels	3284
http://dbpedia.org/resource/Category:1903_plays	3285
http://dbpedia.org/resource/Category:1904_in_London	3286
http://dbpedia.org/resource/Category:1904_plays	3287
http://dbpedia.org/resource/Category:1905_British_novels	3288
http://dbpedia.org/resource/Category:1906_American_novels	3289
http://dbpedia.org/resource/Category:1908_British_novels	3290
http://dbpedia.org/resource/Category:1908_Canadian_novels	3291
http://dbpedia.org/resource/Category:1908_children's_books	3292
http://dbpedia.org/resource/Category:1908_debut_novels	3293
http://dbpedia.org/resource/Category:1909_French_novels	3294
http://dbpedia.org/resource/Category:1909_fantasy_novels	3295
http://dbpedia.org/resource/Category:1910_French_novels	3296
http://dbpedia.org/resource/Category:1910_fantasy_novels	3297
http://dbpedia.org/resource/Category:1911_American_novels	3298
http://dbpedia.org/resource/Category:1911_British_novels	3299
http://dbpedia.org/resource/Category:1911_children's_books	3300
http://dbpedia.org/resource/Category:1911_fantasy_novels	3301
http://dbpedia.org/resource/Category:1913_plays	3302
http://dbpedia.org/resource/Category:1914_short_story_collections	3303
